12706,16313,258,259
13406,16388,258,258
12662,16426,258,258
12093,16464,259,258
12137,16501,258,259
13275,16501,258,258
12793,16538,259,259
13187,16576,259,258
12356,16613,258,259
12706,16613,258,259
13756,16688,258,258
12575,16726,258,258
13100,16726,258,258
12937,16663,234,234
12618,16013,258,259
12269,16764,258,258
13056,16763,259,259
13668,16088,258,258
12224,16126,259,258
12356,16163,258,259
12574,16201,259,258
12706,16238,258,259
13668,16238,259,258
12487,16276,258,258
12749,16276,259,258
13493,16313,259,258
13274,16351,259,258
12356,16388,258,259
12487,16426,258,258
12531,16463,258,259
13143,16463,259,259
13581,16538,258,258
12662,16576,259,258
13100,16651,258,258
13625,16650,258,259
12968,16688,259,259
13406,16688,258,259
13800,16725,258,259
12936,16063,235,234
12936,16363,235,234
13493,16013,258,258
12399,16051,259,258
13362,16051,258,258
13712,16050,258,259
12880,16088,259,259
13405,16088,259,258
12574,16126,259,258
13318,16163,259,259
13012,16201,258,258
13449,16276,259,258
12968,16313,259,259
13668,16388,259,258
12750,16426,258,258
13493,16463,259,258
13362,16501,259,258
13800,16500,258,259
13100,16576,258,258
12443,16613,259,259
12400,16726,258,258
13012,16726,259,258
12937,16588,234,234
12356,16763,258,259
13756,16763,259,258
12312,16126,258,258
12443,16163,258,259
12968,16163,258,259
12662,16201,258,258
12443,16238,259,259
12968,16238,259,259
13581,16238,258,258
12399,16276,259,258
13231,16313,258,259
13187,16351,258,258
12268,16389,259,258
12399,16426,259,258
12268,16464,259,258
13406,16463,258,258
12575,16501,258,258
13056,16538,258,259
13668,16538,259,258
12618,16613,259,259
12662,16651,259,258
13187,16651,259,258
13537,16650,259,259
12181,16689,258,258
13143,16688,259,259
13537,16726,259,258
13405,16013,259,258
12312,16051,258,259
13099,16051,259,258
13624,16050,259,259
12968,16088,258,259
13012,16126,258,258
13231,16163,258,259
12093,16239,259,258
12881,16313,258,259
13581,16313,258,258
12137,16351,258,259
12837,16351,258,258
13581,16388,258,258
12837,16426,258,258
13274,16426,259,258
13449,16426,259,258
12793,16463,259,259
13100,16501,258,258
13712,16500,259,259
13362,16576,259,258
12531,16613,258,259
12487,16726,259,258
12619,16763,258,259
13231,16763,259,259
12399,16126,259,258
13449,16126,259,258
12530,16163,259,259
12880,16163,259,259
12137,16201,258,259
12749,16201,259,258
12531,16238,258,259
12881,16238,258,259
13231,16238,258,259
12312,16276,258,258
12574,16276,259,258
13012,16276,258,258
13143,16313,259,259
13099,16351,259,258
12531,16388,258,259
12881,16388,258,259
12356,16463,258,259
13318,16463,259,259
12662,16501,259,258
12618,16538,259,259
13143,16538,259,259
12837,16576,259,258
12137,16651,259,259
12750,16651,258,258
13275,16651,258,258
13800,16650,258,259
13231,16688,258,259
13625,16725,258,259
12936,16438,235,234
12443,16013,258,259
13318,16013,258,259
12093,16764,259,258
12224,16051,259,259
13187,16051,258,258
13537,16051,258,258
12530,16088,259,259
12705,16088,259,259
13493,16088,258,258
13143,16163,259,259
13756,16163,258,258
12093,16314,259,258
13668,16313,259,258
12224,16351,259,258
12749,16351,259,258
13362,16426,258,258
13537,16425,259,259
12706,16463,258,259
13187,16501,259,258
13625,16500,258,259
12531,16538,258,259
13275,16576,258,258
12225,16726,258,259
12181,16764,258,258
13144,16763,258,259
12487,16126,258,258
12749,16126,259,258
13537,16125,258,259
12793,16163,258,259
12837,16201,258,258
13449,16201,259,258
12268,16239,259,258
13143,16238,259,259
13756,16238,258,258
12224,16276,259,258
13406,16313,258,258
13799,16350,259,259
12443,16388,259,259
12968,16388,259,259
13668,16463,259,258
12750,16501,258,258
13231,16538,258,259
12137,16576,259,259
13450,16576,258,258
12093,16614,259,258
13362,16651,259,258
13712,16650,259,259
12356,16688,258,259
12937,16738,234,234
12530,16013,259,259
13230,16013,259,259
12137,16051,258,259
12443,16088,258,259
12793,16088,258,259
13187,16126,258,258
13055,16163,259,259
13668,16163,259,258
13099,16276,259,258
13756,16313,258,258
12312,16351,258,258
12662,16351,258,258
13012,16351,258,258
13056,16388,258,259
13756,16388,258,258
13099,16426,259,258
13625,16425,258,259
12968,16463,259,259
13537,16500,259,259
12443,16538,259,259
13493,16538,259,259
13406,16613,258,259
13756,16613,258,258
12312,16726,259,259
12936,16213,235,234
12093,16014,258,258
13755,16013,259,258
13406,16763,259,259
13494,16763,258,258
13449,16051,259,258
12662,16126,258,258
13624,16125,259,259
12706,16163,258,259
12312,16201,258,259
13274,16201,259,258
12356,16238,258,259
13406,16238,258,258
12137,16276,258,259
13712,16275,258,259
12181,16314,258,258
13318,16313,259,259
13712,16350,258,259
12706,16388,258,259
12137,16426,258,259
12181,16464,258,258
13581,16463,258,258
12487,16501,259,258
12837,16501,259,258
13318,16538,259,259
13537,16575,259,259
12575,16651,258,258
12268,16689,259,258
13056,16688,258,259
12268,16013,258,259
12968,16013,258,259
13143,16013,258,259
12793,16763,259,259
12355,16088,259,259
13099,16126,259,258
13581,16163,258,258
13537,16201,258,258
13187,16276,258,258
12399,16351,259,258
12574,16351,259,258
13187,16426,258,258
13712,16425,259,259
12881,16463,258,259
12356,16538,258,259
12225,16576,258,258
13318,16613,259,259
13668,16613,259,258
12312,16651,259,258
12618,16688,259,259
13493,16688,259,259
12837,16726,259,258
13450,16726,258,258
12936,16138,235,234
12937,16513,234,234
13319,16763,258,259
12574,16051,259,258
13012,16051,258,258
13055,16088,259,259
13712,16125,258,259
12224,16201,259,259
13362,16201,258,258
13318,16238,259,259
13799,16275,259,259
12268,16314,259,258
12618,16313,259,259
13624,16350,259,259
12793,16388,259,259
13143,16388,259,259
12400,16501,258,258
13012,16501,259,258
13450,16501,258,258
12881,16538,258,259
13406,16538,258,259
12575,16576,258,258
13625,16575,258,259
12968,16613,259,259
12531,16688,258,259
13362,16726,259,258
12355,16013,259,259
12880,16013,259,259
12706,16763,258,259
12093,16089,258,258
12268,16088,258,259
13755,16088,259,258
13362,16126,258,258
12618,16163,258,259
13493,16163,259,258
13624,16200,259,259
12618,16238,259,259
12837,16276,258,258
13274,16276,259,258
12487,16351,258,258
13800,16425,258,259
13056,16463,258,259
12093,16539,259,258
12268,16539,259,258
12312,16576,259,258
12181,16614,258,258
13231,16613,258,259
13581,16613,258,258
12225,16651,258,258
12706,16688,258,259
12750,16726,258,258
13046,5599,259,258
13571,5599,259,258
12653,5637,258,258
12609,5674,258,258
13134,5674,259,258
12828,5711,258,259
13790,5711,259,258
12172,5749,258,259
12478,5787,258,258
13090,5786,259,259
13528,5861,258,259
12347,5899,258,259
13528,5936,259,259
13222,5974,258,258
13747,6049,258,258
12303,6087,259,258
12959,6124,259,258
13003,6161,259,259
13703,6161,259,259
12872,6199,258,258
13441,6236,258,259
12084,6274,259,259
12434,6274,259,259
13572,6274,259,258
12128,6312,259,258
13266,6311,258,259
12927,5873,235,235
12784,5599,258,258
12435,6349,258,259
12960,6349,258,258
13660,6349,258,258
13265,5711,259,259
13703,5786,258,259
12172,5824,258,259
13484,5824,259,258
13353,5861,258,259
12172,5974,258,259
12303,6012,258,258
12566,6012,258,258
13747,6124,258,258
12391,6162,258,258
13134,6199,259,258
13484,6199,259,258
12478,6237,259,258
12785,6274,258,258
12653,6311,259,259
13659,5599,258,258
12740,5636,259,259
12171,5674,259,259
13222,5674,258,258
12128,5712,258,258
12390,5787,259,258
13178,5786,258,259
13615,5861,259,259
12434,5899,259,259
12784,5899,259,258
13047,5899,258,258
13309,5974,259,258
13484,5974,259,258
13003,6011,259,259
12216,6087,258,258
12172,6124,258,259
12697,6124,258,258
13791,6161,258,258
12259,6199,259,259
12784,6199,259,258
13660,6274,258,258
13178,6311,259,259
12171,5599,259,259
12696,5599,259,258
12522,6349,259,258
12872,6349,259,258
13572,6349,259,258
13572,5674,258,258
12084,5749,259,259
12259,5749,259,259
13790,5786,259,259
12784,5824,259,258
12653,5861,258,259
13353,5936,258,259
13441,5936,258,259
12084,5974,259,259
12609,5974,259,258
12215,6012,259,258
12434,6049,259,259
12609,6049,259,258
13222,6049,258,258
12478,6162,259,258
12741,6161,258,259
13047,6199,258,258
12391,6237,258,258
12828,6236,259,259
13003,6236,259,259
12872,6274,259,258
13310,6274,258,258
13703,6311,259,259
12478,5637,258,258
12828,5636,258,259
13265,5636,259,259
13790,5636,259,259
13309,5674,259,258
13397,5749,258,258
13047,5824,258,258
12522,5899,258,258
12697,5899,258,258
13397,5974,258,258
12653,6011,259,259
12084,6049,259,259
12128,6087,259,258
13266,6086,258,259
12784,6124,259,258
13178,6161,259,259
12347,6199,258,259
12697,6199,258,258
13747,6274,259,258
12566,6312,258,258
13091,6311,258,259
12928,6248,234,235
12609,5599,258,258
12260,6349,258,259
13047,6349,259,258
13659,5674,259,258
12215,5712,259,258
12347,5749,258,259
12565,5787,259,258
12697,5824,258,258
13659,5824,259,258
12478,5862,258,258
12740,5861,259,259
13484,5899,259,258
13265,5936,259,259
12347,5974,258,259
12478,6012,259,258
12522,6049,258,258
13134,6049,259,258
13572,6124,258,258
12653,6161,259,259
13091,6236,258,259
13616,6236,258,259
12960,6274,258,258
13397,6274,259,258
13791,6311,258,259
12927,5648,235,235
12927,5948,235,235
13484,5599,258,258
12390,5637,259,258
13353,5636,258,259
13703,5636,258,259
12871,5674,259,258
13397,5674,258,258
12565,5712,259,258
13309,5749,259,258
13003,5786,258,259
13440,5861,259,259
12959,5899,259,258
13659,5974,259,258
12741,6011,258,259
13484,6049,259,258
13353,6086,259,259
13791,6086,258,258
13091,6161,258,259
12434,6199,259,259
12391,6312,258,258
13003,6311,259,259
12928,6173,234,235
12347,6349,259,259
13747,6349,259,258
12303,5712,258,258
12434,5749,259,259
12959,5749,259,258
12653,5787,258,258
12434,5824,259,259
12959,5824,259,258
13572,5824,258,258
12390,5862,259,258
13222,5899,258,258
13178,5936,258,259
12259,5974,259,259
12391,6012,258,258
12259,6049,259,259
13397,6049,258,258
12566,6087,258,258
13047,6124,258,258
13659,6124,259,258
12609,6199,259,258
12653,6236,259,259
13178,6236,259,259
13528,6236,259,259
12172,6274,258,259
13135,6274,258,258
13528,6311,259,259
13396,5599,259,258
12303,5637,258,258
13090,5636,259,259
13615,5636,259,259
12959,5674,258,258
13003,5711,258,259
13222,5749,258,258
12084,5824,259,259
12872,5899,258,258
13572,5899,258,258
12128,5937,258,258
12828,5936,258,259
13572,5974,258,258
12828,6011,259,259
13266,6011,258,259
13441,6011,258,259
12784,6049,259,258
13091,6086,258,259
13703,6086,259,259
13353,6161,259,259
12522,6199,258,258
12478,6312,259,258
12610,6349,258,258
13222,6349,259,258
12390,5712,259,258
13440,5711,259,259
12522,5749,258,258
12872,5749,258,258
12128,5787,258,258
12740,5786,259,259
12522,5824,258,258
12872,5824,258,258
13222,5824,258,258
12303,5862,258,258
12565,5862,259,258
13003,5861,258,259
13134,5899,259,258
13090,5936,259,259
12522,5974,258,258
12872,5974,258,258
12347,6049,258,259
13309,6049,259,258
12653,6086,259,259
12609,6124,259,259
13134,6124,259,258
12828,6161,259,259
12128,6237,259,258
12741,6236,258,259
13266,6236,258,259
13791,6236,258,258
13222,6274,259,258
13616,6311,258,259
12928,6023,234,235
12434,5599,258,259
13309,5599,258,258
12085,6349,258,259
12215,5637,259,258
13178,5636,258,259
13528,5636,258,259
12521,5674,259,258
12697,5674,258,258
13484,5674,259,258
13134,5749,259,258
13747,5749,258,258
12084,5899,259,259
13659,5899,259,258
12215,5937,259,258
12741,5936,258,259
13353,6011,259,259
13528,6011,259,259
12697,6049,258,258
13178,6086,259,259
13616,6086,258,259
12522,6124,258,259
13266,6161,258,259
12216,6312,258,258
12172,6349,259,259
13135,6349,258,258
12478,5712,258,258
12740,5711,259,259
13528,5711,258,259
12784,5749,259,258
12828,5786,258,259
13440,5786,259,259
12259,5824,259,259
13134,5824,259,258
13747,5824,258,258
12215,5862,259,258
13397,5899,258,258
13791,5936,258,258
12434,5974,259,259
12959,5974,259,258
13659,6049,259,258
12741,6086,258,259
13222,6124,258,258
12128,6162,259,258
13441,6161,258,259
12084,6199,259,259
13353,6236,259,259
13703,6236,259,259
12347,6274,258,259
12928,6323,234,235
12521,5599,259,258
13221,5599,259,258
12128,5637,258,258
12434,5674,258,259
12784,5674,258,258
13178,5711,258,259
13047,5749,258,258
13659,5749,259,258
13090,5861,259,259
13747,5899,258,258
12303,5937,258,258
12653,5936,258,259
13003,5936,258,259
13047,5974,258,258
13747,5974,258,258
13091,6011,258,259
13616,6011,258,259
12959,6049,259,258
13528,6086,259,259
12434,6124,259,259
13484,6124,259,258
13397,6199,258,258
13747,6199,258,258
12303,6312,259,258
12927,5798,235,235
12084,5599,258,259
13746,5599,259,258
13397,6349,259,258
13485,6349,258,258
13440,5636,259,259
12653,5711,258,259
13615,5711,259,259
12697,5749,258,258
12303,5787,258,258
13265,5786,259,259
12347,5824,258,259
13397,5824,258,258
12128,5862,258,258
13703,5861,258,258
12172,5899,258,259
13309,5899,259,258
13703,5936,259,258
12697,5974,258,258
12128,6012,258,258
12172,6049,258,259
13572,6049,258,258
12478,6087,259,258
12828,6086,259,259
13309,6124,259,258
13528,6161,259,259
12566,6237,258,258
12260,6274,258,259
13047,6274,259,258
12259,5599,258,259
12959,5599,258,258
13134,5599,258,258
12785,6349,258,258
12347,5674,258,259
13090,5711,259,259
13572,5749,258,258
13528,5786,258,259
13178,5861,258,259
12390,5937,259,258
12565,5937,259,258
13178,6011,259,259
13703,6011,259,258
12872,6049,258,258
12347,6124,258,259
12216,6162,258,258
13309,6199,259,258
13659,6199,259,258
12303,6237,259,258
12610,6274,258,259
13485,6274,258,258
12828,6311,259,259
13441,6311,258,259
12927,5723,235,235
12928,6098,234,235
13310,6349,258,258
12565,5637,259,258
13003,5636,258,259
13047,5674,258,258
13703,5711,258,258
12215,5787,259,258
13353,5786,258,259
13309,5824,259,258
13790,5861,259,258
12259,5899,259,259
12609,5899,259,258
13616,5936,258,259
12784,5974,259,258
13134,5974,259,258
12391,6087,258,258
13003,6086,259,259
13441,6086,258,259
12872,6124,258,258
13397,6124,258,258
12566,6162,258,258
13616,6161,258,259
12959,6199,259,258
12522,6274,258,259
13353,6311,259,259
12346,5599,259,259
12871,5599,259,258
12697,6349,259,258
12084,5674,258,259
12259,5674,258,259
13747,5674,258,258
13353,5711,258,259
12609,5749,259,258
13484,5749,259,258
13615,5786,259,259
12609,5824,259,258
12828,5861,258,259
13265,5861,259,259
12478,5937,258,258
13791,6011,258,258
13047,6049,258,258
12084,6124,259,259
12259,6124,259,259
12303,6162,259,258
12172,6199,258,259
13222,6199,258,258
13572,6199,258,258
12216,6237,258,258
12697,6274,258,258
12741,6311,258,259
14925,22259,241,262
14900,22259,241,262
14875,22259,241,262
14850,22259,241,262
14852,22401,238,260
14856,22314,330,293
14877,22401,238,260
14902,22401,238,260
14927,22401,238,260
14952,22401,238,260
14950,22259,241,262
11617,11052,269,270
11617,11134,269,269
3395,18075,269,269
3314,18075,269,269
14817,16905,269,270
14736,16905,269,270
4436,13793,269,269
4436,13874,269,269
4331,15918,269,269
4331,15837,269,269
5639,23178,270,269
5558,23178,269,269
2959,20612,269,269
2878,20612,269,269
10490,10686,269,269
10490,10604,269,269
10858,18255,269,270
10938,18254,272,272
12017,13227,269,269
11936,13227,269,269
12018,13977,269,269
11936,13977,270,269
2876,15170,269,269
2795,15170,269,269
6190,14603,269,269
6190,14522,269,269
4609,20802,269,270
4528,20802,269,270
18722,17429,269,269
18722,17348,269,269
14807,5491,269,269
14726,5491,269,269
14808,6941,270,269
14727,6941,269,269
14812,10698,269,269
14730,10698,269,269
12022,19528,270,269
11941,19528,269,270
5025,8749,269,269
5025,8830,270,269
4331,15582,269,269
4331,15663,269,269
10849,10495,269,269
10930,10495,270,269
10697,18443,269,269
10697,18362,269,269
14930,8017,272,272
15013,8018,269,269
14813,11798,269,269
14731,11798,269,269
12022,19274,269,269
11941,19274,269,269
17726,5590,269,269
17807,5590,270,269
13658,9594,269,269
13739,9594,269,269
17731,11547,269,269
17813,11547,269,269
12018,13827,269,269
11936,13827,269,269
17735,16204,269,269
17817,16204,269,269
12021,18284,270,269
11940,18284,269,269
3929,23099,269,270
3929,23018,269,269
19906,4797,269,270
19905,4716,270,269
12017,12927,269,269
11936,12927,269,269
10391,12104,269,270
10391,12186,269,269
10393,14416,269,269
10393,14497,269,269
10849,10695,269,269
10931,10695,269,269
10691,12993,272,272
10692,12913,270,269
12013,8019,269,270
11931,8019,269,270
1647,18752,269,269
1647,18833,269,269
8381,14229,269,269
8381,14310,269,269
15626,20107,270,269
15545,20107,269,269
18985,6165,269,269
18985,6246,269,269
18948,9901,269,270
19029,9901,269,270
14936,12926,269,269
15017,12926,269,269
14940,18333,270,269
15022,18333,269,269
4746,15677,270,269
4665,15677,269,269
5495,14309,269,269
5576,14309,270,269
6076,14406,269,270
6076,14325,269,269
12013,8469,269,270
11932,8470,269,269
14817,16455,269,270
14735,16455,269,270
10485,5237,269,269
10485,5156,269,269
10847,7964,269,269
10928,7964,269,269
10493,12994,269,270
10492,12913,270,269
10396,17553,269,269
10396,17634,269,269
10854,16343,269,269
10935,16343,270,269
10859,18855,269,270
10940,18855,269,270
12013,8769,269,270
11932,8770,269,269
6698,22687,269,269
6698,22768,269,269
17997,11338,269,269
17997,11256,269,269
14936,13126,269,269
15017,13126,269,269
12017,13077,269,269
11936,13077,269,269
4844,14217,272,272
4764,14218,269,270
4598,22688,269,269
4598,22769,269,269
1399,18205,269,269
1318,18205,269,269
10687,7548,269,270
10687,7467,269,269
10690,10685,269,270
10690,10604,269,269
8324,14736,269,269
8324,14654,269,270
18727,15810,269,269
18727,15729,269,269
12011,7868,272,272
11931,7869,269,270
14932,8468,269,270
15013,8468,269,269
17731,11397,269,269
17812,11397,270,269
